Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-08-10 20:19:03,192.168.8.152,35.190.39.113,TLSv1.2,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,83,27
2024-08-10 20:19:03,192.178.24.238,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,3234,26
2024-08-10 20:19:03,192.178.24.238,192.168.8.152,TLSv1.3,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,3424,25
2024-08-10 20:19:03,35.190.39.113,192.168.8.152,TCP,US,Missouri,Kansas City,AS15169 Google LLC,-94.5786,39.0997,5GRouter,60,26
2024-08-10 20:19:06,192.168.8.152,192.178.24.206,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,55,26
2024-08-10 20:19:06,192.178.24.206,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,66,26
2024-08-10 20:19:08,192.168.8.152,34.120.206.254,TLSv1.2,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,83,26
2024-08-10 20:19:08,34.120.206.254,192.168.8.152,TCP,US,Missouri,Kansas City,AS396982 Google LLC,-94.5786,39.0997,5GRouter,60,26
2024-08-10 20:19:09,192.168.8.152,74.125.71.188,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,55,26
2024-08-10 20:19:09,74.125.71.188,192.168.8.152,TCP,BE,Brussels Capital,Brussels,AS15169 Google LLC,4.3488,50.8505,5GRouter,66,26
2024-08-10 20:19:14,142.250.180.35,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,66,26
2024-08-10 20:19:14,192.168.8.152,142.250.180.35,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,55,26
2024-08-10 20:19:18,192.168.8.152,212.43.1.13,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,9786,26
2024-08-10 20:19:18,192.168.8.152,212.43.1.13,TLSv1.3,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,1231,25
2024-08-10 20:19:18,192.168.8.152,35.190.87.184,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,55,26
2024-08-10 20:19:18,212.43.1.13,192.168.8.152,TCP,KW,Al Asimah,Kuwait City,AS42961 Mobile Telecommunications Company,47.9783,29.3697,5GRouter,905710,25
2024-08-10 20:19:18,212.43.1.13,192.168.8.152,TLSv1.3,KW,Al Asimah,Kuwait City,AS42961 Mobile Telecommunications Company,47.9783,29.3697,5GRouter,91028,26
2024-08-10 20:19:18,35.190.87.184,192.168.8.152,TCP,US,Missouri,Kansas City,AS15169 Google LLC,-94.5786,39.0997,5GRouter,66,26
2024-08-10 20:19:19,172.217.169.227,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,132,26
2024-08-10 20:19:19,192.168.8.152,172.217.169.227,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,110,26
2024-08-10 20:19:19,192.168.8.152,212.43.1.13,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,43806,25
2024-08-10 20:19:19,192.168.8.152,35.190.87.184,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,54,26
2024-08-10 20:19:19,192.168.8.152,35.190.87.184,TLSv1.3,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,752,26
